orig_LMP_Bid_col0,new_LMP_Bid_col0,diff_col0,orig_solar_bid_col0,new_solar_bid,diff_solar
10.973132133483888,11.096181,0.12304886651611113,4.640568043688724,4.714815812694037,0.07424776900531338
11.10842990875244,11.34690575,0.23847584124755983,4.499982504596519,4.591993554837703,0.09201105024118394
11.142024040222168,11.5131975,0.37117345977783245,4.18489861905978,4.197659089092415,0.01276047003263514
10.552906036376951,11.02424,0.47133396362304936,4.01621029919311,4.0377143669480065,0.021504067754896106
11.04331111907959,11.8149025,0.7715913809204107,3.8862059447815778,3.9893705439910145,0.10316459920943677
11.56117057800293,12.402815,0.8416444219970707,3.68850851660084,3.784684252400779,0.09617573579993888
12.024575233459473,13.0137775,0.9892022665405271,3.080558393193869,3.079947368851009,-0.0006110243428598672
11.567066192626951,12.467375,0.9003088073730492,2.39156043447575,2.3751932938586795,-0.016367140617070675
11.508790969848633,12.47481625,0.9660252801513671,1.7833278726467925,1.8170172066434147,0.03368933399662222
11.079689979553224,12.1252075,1.0455175204467757,1.2410774231184312,1.272573398153086,0.031495975034654844
10.811111450195312,11.95971875,1.148607299804688,0.7290780220267382,0.699361326275587,-0.029716695751151212
10.670048713684082,11.8950385,1.224989786315918,0.4308158691085301,0.35087268932793514,-0.07994317978059495
11.193498611450195,12.7857975,1.592298888549804,0.1644230460575458,0.07584682202353568,-0.08857622403401011
11.783241271972658,13.4420575,1.6588162280273426,0.085126052835765,0.015689898018811627,-0.06943615481695338
11.3247709274292,12.33926675,1.014495822570801,0.0348566117289853,0.0,-0.0348566117289853
10.942633628845217,11.8079,0.8652663711547834,0.0121588816132909,0.0,-0.0121588816132909
9.021774291992188,10.1775075,1.1557332080078133,0.0321727243522939,0.022282916416292053,-0.00988980793600185
8.882168769836426,10.27292625,1.3907574801635736,0.0263757077914744,0.03260131977024167,0.006225611978767271
8.562862396240234,10.11018175,1.5473193537597663,0.0162107869516428,0.03602216026064399,0.01981137330900119
8.471532821655273,10.045349,1.5738161783447264,0.0070622191461522,0.03673639166769816,0.02967417252154596
8.641124725341797,10.372919,1.7317942746582027,0.0,0.02679396193106278,0.02679396193106278
9.82557201385498,11.442193,1.6166209861450191,0.0,0.027741165175483525,0.027741165175483525
10.776361465454102,12.25868325,1.4823217845458991,0.0,0.029371398651301603,0.029371398651301603
11.053730964660645,12.2749815,1.2212505353393563,0.0,0.0,0.0
10.66649341583252,11.7954665,1.1289730841674803,0.0,0.0,0.0
9.814114570617676,11.00789,1.193775429382324,0.0,0.0,0.0
9.195271492004396,10.54242425,1.3471527579956035,0.0,0.0,0.0
8.841008186340332,10.302275,1.4612668136596678,0.0,0.0,0.0
8.690508842468262,10.245065,1.5545561575317386,0.0,0.0,0.0
8.667436599731445,10.273745,1.6063084002685546,0.0,0.0,0.0
10.005964279174805,11.464239,1.4582747208251945,0.0,0.0,0.0
11.49747657775879,12.573545,1.0760684222412085,0.0,0.0,0.0
12.555399894714355,13.3625475,0.8071476052856443,0.0,0.0,0.0
13.567423820495604,13.94301125,0.37558742950439594,0.0,0.0,0.0
14.269010543823242,14.28370375,0.014693206176758622,0.0,0.0,0.0
14.586629867553713,14.821971,0.23534113244628685,0.0,0.0,0.0
11.908123970031738,11.9605035,0.05237952996826145,0.0,0.0,0.0
10.814684867858888,11.14726,0.3325751321411108,0.0,0.0,0.0
10.056020736694336,10.58754,0.5315192633056647,0.0,0.0,0.0
9.695375442504885,10.42661675,0.7312413074951163,0.0,0.0,0.0
9.613081932067873,10.55819125,0.9451093179321273,0.0,0.0,0.0
9.421945571899414,10.4168175,0.9948719281005864,0.0,0.0,0.0
8.802841186523438,9.7911205,0.9882793134765624,0.0,0.0,0.0
8.183323860168457,9.04186825,0.8585443898315432,0.0,0.0,0.0
7.757069110870361,8.697235,0.9401658891296378,0.0,0.0,0.0
7.870051383972168,8.760035,0.8899836160278323,0.0,0.0,0.0
7.281601905822754,8.1311655,0.8495635941772459,0.0,0.0,0.0
7.411777019500732,8.1930455,0.7812684804992678,0.0,0.0,0.0
7.227365016937256,8.07386675,0.8465017330627447,0.0,0.0,0.0
6.576312065124512,7.532606,0.9562939348754886,0.0,0.0,0.0
5.715146064758301,6.81727225,1.1021261852416995,0.0,0.0,0.0
5.452455997467041,6.5476425,1.0951865025329592,0.0,0.0,0.0
5.198192596435547,6.2723685,1.074175903564453,0.0,0.0,0.0
5.410542964935303,6.0261865,0.6156435350646969,0.0,0.0,0.0
4.305576801300049,5.1595045,0.8539276986999509,0.0,0.0,0.0
3.002504825592041,3.99115825,0.9886534244079588,0.0,0.0,0.0
0.7294270992279053,2.18459525,1.4551681507720948,0.0,0.0,0.0
-0.3989933729171753,0.79884425,1.1978376229171754,0.0,0.0,0.0
0.3624802529811859,1.61381615,1.251335897018814,0.0,0.0,0.0
1.8768610954284668,3.34914475,1.472283654571533,0.0,0.0,0.0
3.524333000183105,5.2763005,1.7519674998168946,0.0,0.0,0.0
4.556557178497314,6.24544575,1.6888885715026865,0.0,0.0,0.0
4.041042327880859,5.28976825,1.2487259221191405,0.0,0.0,0.0
3.345737934112549,4.4101535,1.064415565887451,0.0,0.0,0.0
1.6879857778549194,2.66001825,0.9720324721450804,0.0,0.0,0.0
2.018902540206909,3.015147,0.9962444597930906,0.0,0.0,0.0
2.085160970687866,3.098646875,1.0134859043121338,0.0,0.03399541521030589,0.03399541521030589
2.1137375831604004,3.1569965,1.0432589168395996,0.0,0.06865421328908335,0.06865421328908335
2.578540563583374,3.842689,1.264148436416626,0.0873141025019588,0.2181092794598506,0.13079517695789178
2.975933074951172,4.18082475,1.2048916750488283,0.2710465483071064,0.4400706183097498,0.1690240700026434
3.549663782119751,4.68233625,1.1326724678802487,0.7236286961375097,0.8805818804366968,0.15695318429918714
4.237317085266113,5.2956515,1.0583344147338867,1.3749785599258215,1.5080182180689765,0.133039658143155
4.663503170013428,5.7894535,1.1259503299865719,1.6538028746184965,1.8503134116311768,0.1965105370126803
6.473114013671875,7.829742,1.3566279863281254,2.259268328846128,2.422453474269038,0.16318514542290963
9.305649757385254,10.376785,1.071135242614746,2.369309336001723,2.550238371630697,0.1809290356289739
12.464458465576172,13.425026,0.9605675344238289,2.682369763257148,2.8293062185247955,0.14693645526764731
11.636771202087402,12.00542175,0.36865054791259766,3.003012794315352,3.0935319045771017,0.09051911026174952
10.271066665649414,10.5586185,0.2875518343505856,3.359522033655602,3.3672413210100935,0.007719287354491566
10.424291610717772,11.0659875,0.6416958892822286,3.4775487899593247,3.4503267227195593,-0.02722206723976539
11.077712059020996,11.662222,0.5845099409790038,3.4837984106397903,3.4408194025774654,-0.04297900806232491
11.429187774658203,11.785015,0.35582722534179645,3.5752156807085327,3.5009965607808238,-0.07421911992770891
11.241066932678224,11.567105,0.3260380673217753,4.150392848808106,4.110767333963497,-0.039625514844608745
12.20170021057129,12.66556075,0.4638605394287083,4.137225222444083,4.07787267195553,-0.059352550488553035
13.41764259338379,13.50493425,0.08729165661620897,4.269645608764808,4.177829471023708,-0.09181613774109998
14.590527534484863,13.0776475,-1.5128800344848639,4.395516263858354,4.344003182769387,-0.05151308108896657
14.106730461120604,14.1800925,0.07336203887939696,4.23197936834979,4.134445896281157,-0.0975334720686325
14.543208122253418,14.6307105,0.08750237774658132,4.368648638372888,4.291604053623238,-0.07704458474965037
14.728516578674318,14.8167975,0.08828092132568166,4.344437511922372,4.303098536488617,-0.041338975433754754
14.74465274810791,14.8081,0.06344725189208944,3.9205460388639306,3.791834212139196,-0.12871182672473447
13.537711143493652,13.6803885,0.14267735650634705,3.991245582852424,3.914686651964235,-0.07655893088818866
12.773895263671877,13.0076265,0.23373123632812387,3.780523167600108,3.7335554157490574,-0.04696775185105073
12.239459991455078,12.601901,0.3624410085449217,3.570421801302506,3.4748881884086975,-0.09553361289380868
11.88998317718506,12.346138,0.45615482281493946,3.352114888805476,3.274830854301465,-0.07728403450401133
11.566316604614258,12.07954125,0.5132246453857423,2.8316581926304005,2.717046098607633,-0.11461209402276751
11.45169162750244,12.132227,0.6805353724975607,2.924493650708536,2.9071171434719725,-0.017376507236563477
11.33735466003418,12.092385,0.7550303399658205,2.435372629625287,2.3872043601841435,-0.04816826944114361
11.393468856811523,12.26073825,0.8672693931884758,2.4281759724036136,2.3647241577459885,-0.06345181465762506
11.33196258544922,12.250946,0.9189834145507803,2.098485129058517,2.0670205285988565,-0.031464600459660375
11.19515609741211,12.06057825,0.8654221525878913,1.8238801919313925,1.778894665730625,-0.044985526200767456
10.882089614868164,11.9204725,1.0383828851318366,1.5647462532823446,1.574806843155826,0.010060589873481351
10.647420883178713,11.837505,1.1900841168212875,1.6124258035843309,1.6928358553825866,0.08041005179825578
10.736957550048828,12.04414375,1.3071861999511718,1.511247051405989,1.6149535148563536,0.1037064634503646
10.67851448059082,11.89076625,1.2122517694091801,1.1220611856167888,1.2260710630640022,0.10400987744721335
10.56178092956543,11.80475325,1.2429723204345695,0.788274038431923,0.9420865928566946,0.1538125544247716
17.90074920654297,18.6462375,0.7454882934570328,0.6782339779972958,0.8624500142650197,0.18421603626772387
29.98595428466797,29.05944,-0.9265142846679701,0.6084933834555184,0.7523085134401922,0.14381512998467383
37.09490966796875,33.56244,-3.5324696679687477,0.3890999114146879,0.47583867483086983,0.08673876341618192
27.412628173828125,23.173439,-4.239189173828127,0.1604898839361749,0.20312479803286468,0.04263491409668979
45.74281692504883,39.10038,-6.642436925048827,0.0,0.0,0.0
33.34975051879883,26.751915,-6.597835518798828,0.0,0.0,0.0
23.797338485717773,19.0903275,-4.707010985717773,0.0,0.0,0.0
15.204681396484377,13.97058675,-1.234094646484376,0.0,0.0,0.0
8.561115264892578,11.637083,3.0759677351074224,0.0,0.0,0.0
7.078025341033936,12.231782,5.153756658966064,0.0,0.0,0.0
7.460807800292969,13.15495,5.694142199707031,0.0,0.0,0.0
9.042325973510742,13.81347175,4.7711457764892575,0.0,0.0,0.0
15.57359790802002,18.656775,3.08317709197998,0.0,0.0,0.0
23.82370376586914,23.6560875,-0.16761626586913891,0.0,0.0,0.0
30.06488990783692,25.9129525,-4.151937407836922,0.0,0.0,0.0
38.91439437866211,30.781795,-8.13259937866211,0.0,0.0,0.0
49.92332077026367,37.0624575,-12.860863270263671,0.0,0.0,0.0
53.27165603637695,36.57117,-16.70048603637695,0.0,0.0,0.0
55.33929061889649,36.783955,-18.555335618896493,0.0,0.0,0.0
61.21739196777343,41.52311,-19.694281967773428,0.0,0.0,0.0
52.14423751831055,36.08344,-16.060797518310544,0.0,0.0,0.0
33.865806579589844,26.777975,-7.087831579589842,0.0,0.0,0.0
23.24073600769043,24.9943975,1.753661492309572,0.0,0.0,0.0
27.45500946044922,34.166255,6.711245539550781,0.0,0.0,0.0
52.8793067932129,56.1016125,3.222305706787104,0.0,0.0,0.0
33.730403900146484,35.860055,2.1296510998535183,0.0,0.0,0.0
23.290000915527344,24.82830625,1.538305334472657,0.0,0.0,0.0
13.40644645690918,16.00624,2.5997935430908186,0.0,0.0,0.0
9.755192756652832,13.22795675,3.4727639933471686,0.0,0.0,0.0
5.96687936782837,10.47869,4.51181063217163,0.0,0.0,0.0
5.226918697357178,9.912315,4.685396302642822,0.0,0.0,0.0
6.350557327270508,10.5149,4.164342672729493,0.0,0.0,0.0
8.011823654174805,11.2127775,3.200953845825195,0.0,0.0,0.0
8.987568855285645,11.135085,2.1475161447143556,0.0,0.0,0.0
9.657628059387209,11.00752,1.3498919406127907,0.0,0.0,0.0
9.875482559204102,10.6615875,0.786104940795898,0.0,0.0,0.0
10.454705238342283,11.0123925,0.5576872616577173,0.0,0.0,0.0
10.427793502807615,10.8230085,0.39521499719238484,0.0,0.0,0.0
11.197965621948242,11.7417735,0.5438078780517586,0.0,0.0,0.0
10.157837867736818,10.76865575,0.6108178822631825,0.0,0.0,0.0
9.473661422729492,10.1466,0.6729385772705072,0.0,0.0,0.0
8.922847747802734,9.73844825,0.815600502197265,0.0,0.0,0.0
8.528193473815918,9.6641035,1.1359100261840815,0.0,0.0,0.0
8.090838432312012,9.41405,1.3232115676879879,0.0,0.0,0.0
7.923573017120361,9.582799,1.6592259828796383,0.0,0.0,0.0
5.642473697662353,7.2930845,1.6506108023376473,0.0,0.0,0.0
1.0594675540924072,2.9425925,1.8831249459075927,0.0,0.0,0.0
2.603138446807861,4.39119575,1.7880573031921387,0.0,0.0,0.0
2.1814193725585938,4.279193,2.0977736274414065,0.0,0.0,0.0
4.066535949707031,6.5710575,2.504521550292969,0.0,0.0,0.0
5.43800687789917,8.064046,2.6260391221008295,0.0,0.0,0.0
6.638307094573975,9.0171275,2.3788204054260262,0.0,0.0,0.0
7.01171064376831,9.055766,2.0440553562316905,0.0,0.0,0.0
8.345076560974121,10.0780725,1.7329959390258782,0.0,0.0,0.0
8.787628173828125,10.4484805,1.6608523261718755,0.0,0.0,0.0
8.552308082580566,9.95827675,1.4059686674194332,0.0,0.0,0.0
9.20759391784668,10.72181,1.51421608215332,0.0,0.0,0.0
9.826448440551758,11.170209,1.343760559448242,0.0,0.0,0.0
10.035663604736328,11.34401125,1.3083476452636713,0.0,0.0,0.0
10.055146217346191,11.3508125,1.2956662826538086,0.0,0.05812850052670444,0.05812850052670444
10.459637641906738,11.64564125,1.1860036080932623,0.0289358212633352,0.14618467859344322,0.11724885733010802
10.740571975708008,11.94857875,1.2080067742919915,0.2400540792893705,0.3747353422658518,0.1346812629764813
10.715895652770996,12.0299865,1.3140908472290036,0.6110329624509763,0.7593485384275016,0.14831557597652534
12.189457893371582,13.4371175,1.2476596066284174,0.8440478163262358,1.047304037977732,0.20325622165149626
13.287979125976562,14.52561,1.2376308740234379,0.9407708262707948,1.2172482984091118,0.27647747213831697
13.894742012023926,15.06300825,1.1682662379760735,1.0602826721989504,1.3420615967577303,0.28177892455877984
15.019315719604492,15.96534825,0.9460325303955077,1.3679625686221226,1.605774124712567,0.23781155609044435
15.942984580993652,16.12244,0.17945541900634865,1.7225154090829269,1.9200619377945878,0.1975465287116609
15.755866050720217,15.54493625,-0.2109298007202174,2.045248484463829,2.22004388548731,0.17479540102348112
15.023446083068848,14.52356625,-0.49987983306884765,2.045454869634755,2.2135079058403235,0.16805303620556833
15.891597747802734,15.09629625,-0.7953014978027344,2.2813529622166944,2.3731053091414323,0.09175234692473788
17.15751838684082,16.0612425,-1.0962758868408216,2.8058329069302093,2.8195495578360976,0.013716650905888361
19.235576629638672,17.52809,-1.707486629638673,3.273609314865862,3.2674060253705366,-0.006203289495325226
19.99401092529297,17.747465,-2.2465459252929705,3.824808565446593,3.830720415026758,0.005911849580165107
21.4674015045166,18.6397075,-2.8276940045166015,4.373605984932645,4.374359780338347,0.0007537954057017515
23.193490982055664,19.6522975,-3.5411934820556645,4.749962282636653,4.7369283380016505,-0.013033944635002293
27.93832588195801,22.53173,-5.406595881958012,4.950067853385186,4.944129621305352,-0.005938232079834016
24.51372337341309,20.5942625,-3.9194608734130902,4.74895781169008,4.7310129306533915,-0.017944881036688898
22.79070854187012,19.24266625,-3.5480422918701215,5.143245320093175,5.144075792701295,0.0008304726081194147
21.794204711914062,18.7862775,-3.007927211914062,5.257998315291103,5.301393003201796,0.04339468791069301
19.98453712463379,17.4711975,-2.5133396246337902,4.835163067258794,4.802504449352149,-0.032658617906644594
18.76977729797364,16.868625,-1.9011522979736384,4.672696913164531,4.6373858139214805,-0.035311099243050315
17.32172966003418,15.8883325,-1.433397160034179,4.0170096472633805,3.929315535511109,-0.08769411175227138
16.346654891967773,15.302414,-1.0442408919677728,3.810199083048989,3.731990412810743,-0.07820867023824585
15.514362335205078,14.79154875,-0.7228135852050777,4.278536265371088,4.4839004854863385,0.2053642201152508
14.847914695739744,14.362136,-0.48577869573974475,3.810789836932741,3.8853607653950797,0.07457092846233859
14.716168403625488,14.3456965,-0.37047190362548754,3.3491402915254285,3.1930852864104673,-0.15605500511496118
14.472936630249023,14.23782075,-0.2351158802490243,2.9975868208766565,2.9455824145347473,-0.05200440634190917
13.523828506469728,13.401475,-0.12235350646972876,2.785819225676163,2.839928074106544,0.054108848430380885
12.92482089996338,12.97322175,0.04840085003661976,2.482041397507584,2.5276933458207838,0.04565194831319985
12.854382514953612,13.07271,0.2183274850463892,1.992471157325232,1.9374189610908796,-0.055052196234352424
12.334856986999512,12.691698,0.35684101300048887,1.56869376414338,1.5288752510338393,-0.039818513109540765
12.26333999633789,12.7610245,0.4976845036621089,1.896529823326215,2.0498220414251205,0.15329221809890559
12.6984920501709,13.32099625,0.6225041998291001,2.1119889991528487,2.253801738874345,0.14181273972149633
12.995089530944824,13.5397625,0.5446729690551759,1.2644732650290564,1.1269000292538893,-0.1375732357751671
14.553496360778809,16.340425,1.7869286392211912,1.0119007338324546,0.9187791976616743,-0.09312153617078034
15.840490341186523,18.847,3.006509658813478,0.9559962295512058,1.020230682790327,0.06423445323912114
17.6596736907959,20.44881625,2.7891425592041017,0.4677809837536623,0.503011417237707,0.035230433484044754
14.840933799743652,15.42167175,0.5807379502563474,0.4633330914145687,0.4291081653509655,-0.03422492606360317
19.09107780456543,23.596615,4.50553719543457,0.284468211464089,0.22866894855275977,-0.05579926291132925
12.44871425628662,13.26097675,0.81226249371338,0.0269951295695254,0.0,-0.0269951295695254
12.485065460205078,13.4166225,0.9315570397949227,0.0064406543024734,0.0,-0.0064406543024734
11.276327133178713,12.21518425,0.9388571168212874,0.1043638272251653,0.07338840695975776,-0.030975420265407533
10.756492614746094,11.9989225,1.242429885253907,0.0812713995229637,0.07493048582034308,-0.006340913702620618
10.275198936462402,12.063099,1.787900063537597,0.0533146800427736,0.07766779003049375,0.024353109987720147
10.403322219848633,12.3665095,1.9631872801513666,0.0582966019009803,0.08057076545815738,0.022274163557177075
10.474691390991213,12.47711575,2.0024243590087867,0.0332985087153491,0.060760691345202206,0.02746218262985311
11.59331226348877,14.35750875,2.7641964865112296,0.0,0.025604013578809558,0.025604013578809558
12.45400333404541,15.5546125,3.100609165954589,0.0,0.0361723359132389,0.0361723359132389
12.701079368591309,15.60984125,2.908761881408692,0.0,0.06341077160467976,0.06341077160467976
14.155235290527344,17.625349,3.470113709472656,0.0,0.05271416168476758,0.05271416168476758
15.40657901763916,19.3768575,3.9702784823608397,0.0,0.040868343899995344,0.040868343899995344
14.63244342803955,17.7070775,3.0746340719604497,0.0,0.04814285757864452,0.04814285757864452
15.149060249328612,18.252195,3.103134750671389,0.0,0.07111690682465628,0.07111690682465628
16.62101173400879,20.47873875,3.8577270159912125,0.0,0.06789546315504179,0.06789546315504179
14.87161636352539,17.347265,2.4756486364746095,0.0,0.06899428716730423,0.06899428716730423
13.444865226745604,14.783661,1.3387957732543967,0.0,0.0801751393075587,0.0801751393075587
14.614027976989744,16.354969,1.7409410230102562,0.0,0.07272283961475037,0.07272283961475037
17.463945388793945,20.834865,3.3709196112060553,0.0,0.06536529256112579,0.06536529256112579
21.631567001342773,27.7030275,6.071460498657228,0.0,0.07539861655679138,0.07539861655679138
13.250475883483888,13.8808355,0.6303596165161114,0.0,0.06996635337395374,0.06996635337395374
14.600221633911133,15.287588,0.6873663660888667,0.0,0.056576824187847825,0.056576824187847825
14.457319259643556,14.3004255,-0.15689375964355712,0.0,0.06189942406340763,0.06189942406340763
15.60874366760254,15.161601,-0.4471426676025416,0.0,0.07176501774622204,0.07176501774622204
15.267578125,14.396494,-0.8710841249999994,0.0,0.07727509159548893,0.07727509159548893
15.00624656677246,14.14459,-0.8616565667724583,0.0,0.07563848242114247,0.07563848242114247
15.106666564941406,14.315565,-0.7911015649414068,0.0,0.04812465145319652,0.04812465145319652
15.938159942626951,15.115656,-0.8225039426269518,0.0,0.05046631981832601,0.05046631981832601
16.206905364990234,15.2809915,-0.9259138649902336,0.0,0.05835187294691521,0.05835187294691521
16.310705184936523,15.366291,-0.9444141849365231,0.0,0.06003826621225419,0.06003826621225419
16.32269287109375,15.38271,-0.9399828710937506,0.0,0.05961638110258726,0.05961638110258726
15.93504238128662,15.1365725,-0.7984698812866196,0.0,0.04708739025525958,0.04708739025525958
15.851821899414062,15.0694695,-0.7823523994140622,0.0,0.03856266769412034,0.03856266769412034
15.937702178955078,15.4277675,-0.5099346789550783,0.0,0.04402152332416009,0.04402152332416009
14.119526863098145,13.6127615,-0.506765363098145,0.0,0.04576663570655899,0.04576663570655899
14.248038291931152,13.920375,-0.3276632919311524,0.0,0.0706283337826375,0.0706283337826375
12.283567428588867,12.1602565,-0.12331092858886805,0.0,0.05657277191924438,0.05657277191924438
11.830860137939451,11.91619575,0.08533561206054863,0.0,0.031072504818515763,0.031072504818515763
11.448285102844238,11.694767,0.2464818971557623,0.0,0.015560816783273767,0.015560816783273767
10.425864219665527,10.8533135,0.42744928033447316,0.0,0.06568534164023838,0.06568534164023838
9.383365631103516,9.723975,0.34060936889648374,0.0,0.07474878649096961,0.07474878649096961
8.275337219238281,8.4789915,0.2036542807617181,0.0,0.032172026829197925,0.032172026829197925
10.179141998291016,11.19338425,1.0142422517089837,0.0,0.052226523185077436,0.052226523185077436
9.255818367004396,9.985341,0.7295226329956037,0.0,0.09415806732613559,0.09415806732613559
9.819396018981932,10.7345495,0.9151534810180681,0.0,0.05970597049234948,0.05970597049234948
9.962634086608888,10.99704175,1.0344076633911108,0.0,0.0457386020218791,0.0457386020218791
9.901426315307615,10.9888535,1.087427184692384,0.0,0.06629922478744397,0.06629922478744397
9.29775047302246,10.22753425,0.9297837769775406,0.0,0.06703035874326782,0.06703035874326782
9.50741958618164,10.54212575,1.0347061638183597,0.0,0.050170579180475405,0.050170579180475405
9.380874633789062,10.4934225,1.112547866210937,0.0,0.05186786833040536,0.05186786833040536
8.801822662353516,10.208425,1.4066023376464845,0.0,0.06126496030353728,0.06126496030353728
8.459846496582031,10.1712655,1.7114190034179693,0.0055503100754554,0.07568868014082816,0.07013837006537277
8.471683502197266,10.29444325,1.8227597478027349,0.0,0.06313743154574387,0.06313743154574387
8.53342628479004,10.407196,1.87376971520996,0.0,0.07692016263052959,0.07692016263052959
8.425738334655762,10.3823275,1.9565891653442389,0.0,0.059273230860960896,0.059273230860960896
8.53475284576416,10.6189165,2.084163654235839,0.0517142926246725,0.1235406145633079,0.07182632193863539
8.614103317260742,10.6593095,2.0452061827392587,0.3214841729145201,0.3609964454818252,0.03951227256730511
8.773541450500488,10.806159,2.032617549499511,0.8927955834532765,0.8795000475155962,-0.013295535937680292
9.38951587677002,11.6806985,2.2911826232299806,1.5228547971891424,1.4993782902223658,-0.02347650696677661
9.981855392456056,12.220726,2.2388706075439444,2.964870353253655,2.82920022617217,-0.13567012708148507
10.461487770080566,12.25333875,1.7918509799194329,4.298980389091714,4.224275449203346,-0.07470493988836768
11.467446327209473,12.5528985,1.0854521727905269,5.205685670360746,5.3063371586748955,0.10065148831414916
12.801770210266112,12.984786,0.1830157897338882,5.754212958797391,6.013222778656222,0.2590098198588313
15.06806182861328,14.334113,-0.7339488286132791,5.813515560204839,6.185950243156799,0.37243468295196
15.709989547729492,14.672255,-1.0377345477294924,5.945139438618197,6.278775631148267,0.3336361925300704
15.349201202392578,14.31796925,-1.0312319523925773,6.153000863106572,6.334943822502002,0.18194295939543004
15.210789680480955,14.16776075,-1.043028930480956,6.366730695299144,6.40747167496561,0.040740979666465726
16.07084846496582,15.429637,-0.6412114649658207,6.946765173109569,7.015795394017006,0.06903022090743693
16.41144371032715,15.9931725,-0.4182712103271484,6.806481322432359,6.912146506455866,0.10566518402350678
15.9887752532959,15.74766,-0.24111525329590044,6.687342800139074,6.74640613539577,0.05906333525669538
16.31412696838379,16.2068825,-0.10724446838379009,7.058757845539772,7.14219579858723,0.08343795304745782
16.918010711669922,17.274535,0.3565242883300783,7.448431982667987,7.570347382955748,0.12191540028776071
16.68024253845215,16.807955,0.12771246154785132,7.249176882921971,7.316156393629333,0.06697951070736163
16.382265090942383,16.55338,0.17111490905761784,7.4577887415639585,7.498048318863051,0.0402595772990928
16.5026798248291,16.8047715,0.3020916751708995,7.368850618135578,7.394124755997849,0.025274137862270507
16.237417221069336,16.5345475,0.2971302789306627,7.1597452022958405,7.105959339885833,-0.05378586241000782
15.99010944366455,16.418275,0.4281655563354505,7.21167663424993,7.148694293133898,-0.06298234111603129
15.35973358154297,15.655776,0.29604241845702894,7.239742492906661,7.19863349488636,-0.04110899802030055
14.923418045043944,15.117075,0.19365695495605628,7.267172786220509,7.231566740695863,-0.03560604552464586
14.17996883392334,14.18583575,0.0058669160766609,7.306951476687791,7.287389810608729,-0.019561666079062512
13.331093788146973,13.2118665,-0.11922728814697336,6.480472908077383,6.416508169321801,-0.06396473875558151
13.03871250152588,13.0145215,-0.02419100152587994,6.427918533726643,6.36001553796186,-0.06790299576478365
12.52964687347412,12.57525925,0.045612376525880904,6.0804605779835015,6.08719380748211,0.0067332294986082175
11.910512924194336,11.97347925,0.06296632580566452,5.842622811925876,5.8331475881983055,-0.009475223727570814
11.477838516235352,11.647852,0.17001348376464875,5.416721450253322,5.430555671888626,0.013834221635304011
11.894055366516112,12.2723025,0.37824713348388883,5.242770308528032,5.2717073889285455,0.028937080400513793
11.29696559906006,11.7586225,0.46165690093993916,4.838551697175317,4.8791873312976595,0.04063563412234217
11.013503074645996,11.50900175,0.4954986753540034,4.811232801361985,4.86505001960083,0.05381721823884522
11.03585147857666,11.528617,0.4927655214233404,5.369471869057432,5.5154933545897125,0.14602148553228034
11.951132774353027,12.426796,0.47566322564697217,4.701039214343787,4.720337367971014,0.01929815362722742
11.386088371276855,11.7368875,0.35079912872314445,4.255495917183778,4.157647816159419,-0.09784810102435859
11.484382629394531,11.22502425,-0.25935837939453066,3.7397163381620646,3.709947558086136,-0.029768780075928536
12.08703327178955,11.9513575,-0.13567577178955048,2.590735851873664,2.4976231861218476,-0.09311266575181643
11.48236083984375,11.68697825,0.20461741015624924,1.8926119763888287,1.8319762175910288,-0.06063575879779992
9.728055000305176,10.63953125,0.9114762496948234,1.3336620790335791,1.3303190659354127,-0.0033430130981664252
10.418145179748535,10.2200795,-0.1980656797485345,0.7495947276882103,0.688595670093477,-0.06099905759473334
9.574944496154783,10.84087075,1.2659262538452172,0.3139858272778535,0.22619767222180345,-0.08778815505605006
9.395849227905272,10.593256,1.1974067720947286,0.0743692760698048,0.020169373323575834,-0.05419990274622896
9.464494705200195,10.64927675,1.184782044799805,0.0874880723414232,0.05411124171437098,-0.03337683062705221
9.599051475524902,10.67116825,1.0721167744750968,0.1353787315574968,0.09432062340255307,-0.041058108154943734
9.839435577392578,10.90164575,1.062210172607422,0.0589450811095615,0.033118204403718564,-0.025826876705842938
9.886164665222168,10.9812325,1.0950678347778329,0.0554120170754254,0.04611220567604043,-0.009299811399384975
9.89587688446045,11.0834375,1.1875606155395513,0.0687403641162054,0.0680730649751735,-0.0006672991410319046
9.592308044433594,10.70579425,1.1134862055664065,0.0711615191664669,0.07702880479197113,0.005867285625504232
9.54495620727539,10.684597,1.1396407927246095,0.0482597423299444,0.0677134859188901,0.019453743588945707
9.538336753845217,10.86297125,1.3246344961547827,0.0393969942688542,0.06190599041891177,0.022508996150057567
10.183863639831545,11.3241875,1.140323860168456,0.0263932171985357,0.05178498101806224,0.02539176381952654
10.426824569702148,11.326188,0.8993634302978517,0.0003138557209438,0.03573247346649489,0.03541861774555109
9.829986572265623,10.93865875,1.1086721777343769,0.0,0.027257529825989512,0.027257529825989512
10.443458557128906,11.4494915,1.0060329428710943,0.0,0.03988696458480107,0.03988696458480107
11.241156578063965,11.83892625,0.5977696719360353,0.0,0.0635729205153524,0.0635729205153524
11.56960105895996,12.40838325,0.8387821910400408,0.0,0.06802752704123434,0.06802752704123434
11.2281551361084,12.1443075,0.9161523638915998,0.0,0.06038546549100984,0.06038546549100984
10.950626373291016,11.405469,0.45484262670898445,0.0,0.06565181186429794,0.06565181186429794
