Bid_Action,Ope_Action
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
1.0803324099722982,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
25.0,0.0
-0.7773196679695165,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.032961037206286,10.032961037206286
-10.029944996229716,10.029944996229716
14.9691932805946,10.0308067194054
14.966823529534373,10.033176470465627
-10.036407944701535,10.036407944701535
9.960145152734052,-9.960145152734052
9.939894579212067,-9.939894579212067
9.896968465579775,-9.896968465579775
-10.318866094972169,10.318866094972169
9.786134944495897,-9.786134944495897
9.888351934001985,-9.888351934001985
9.96014515273406,-9.96014515273406
9.960145152734057,3.552713678800501e-15
0.0,0.0
-9.710249105260326,9.710249105260326
-25.0,9.734360826009254
6.632760768716476,10.282074881134765
-10.200127345330788,10.200127345330788
-10.038810510491134,10.038810510491134
-9.971333289102528,9.971333289102528
-10.099574849072482,10.099574849072482
-10.251746990512897,10.251746990512897
-9.969695461828664,9.969695461828664
-24.99999999999664,9.89430049741477
-9.65986524651453,9.65986524651453
-9.567169271992277,9.567169271992277
-9.751988770425065,9.751988770425065
-9.97274705908074,9.97274705908074
-10.112968426174092,10.112968426174092
-10.314225525192825,10.314225525192825
-10.167842898042649,10.167842898042649
-9.795277271092713,9.795277271092713
-9.761760824252134,9.761760824252134
9.907698492547565,-9.907698492547565
10.244401698099319,-10.244401698099319
9.710026310259295,-9.710026310259295
10.391570103652565,-10.391570103652565
9.67068816061558,-9.67068816061558
9.752074606459454,-9.752074606459454
9.878664453914684,-9.878664453914684
-9.27656001690869,9.27656001690869
-25.0,10.448338648603531
9.242624488253137,-9.242624488253137
9.709770695598056,-9.709770695598056
-24.999999999991807,9.743438617793446
-10.062224182313312,10.062224182313312
-10.247335270804104,10.247335270804104
9.794295363662537,-9.794295363662537
-10.027865982192456,10.027865982192456
-9.983204607920056,9.983204607920056
-10.0,10.0
-10.0,10.0
-9.995680406380387,9.995680406380387
9.994614209195912,-9.994614209195912
10.018379195470667,-10.018379195470667
25.0,-10.0
19.766118821248412,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,9.999999999999991
-25.0,10.0
-25.0,0.0
-25.0,10.0
-25.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
1.0803324099722982,10.0
-10.0,10.0
25.0,-10.0
11.620498614958446,-10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
9.63414699945373,-9.63414699945373
8.714975942673792,10.467849542130391
14.702648987080012,10.297351012880354
14.815886439835353,10.184113560164647
-10.00280797438976,10.00280797438976
14.881839756039852,10.118160243960148
-9.6422959987987,9.6422959987987
-9.449950068673877,9.449950068673877
-9.608049314518478,9.608049314518478
-10.37686563358455,10.37686563358455
0.0,0.0
-10.122304357208776,10.122304357208776
-24.999999999964285,10.038148436961157
-10.350272241606019,10.350272241606019
-9.971643182432576,9.971643182432576
-9.977649811398036,9.977649811398036
-14.964420332684119,9.926271895636308
-9.972359534631355,9.972359534631355
-9.905323485213634,9.905323485213634
-9.823387310061266,9.823387310061266
-9.832816650898085,9.832816650898085
-10.022791360572842,10.022791360572842
-9.810963175230427,9.810963175230427
10.052387120313139,-10.052387120313139
-9.987040021101524,9.987040021101524
10.132234829011086,-10.132234829011086
9.991064847508246,-9.991064847508246
-10.072767498155283,10.072767498155283
9.98240739983364,-9.98240739983364
10.29164496782209,-10.29164496782209
9.840285648184754,-9.840285648184754
9.586662887861483,-9.586662887861483
9.923970732537846,-9.923970732537846
-14.545606124037073,-10.454393875911995
-15.08806272210705,-9.91193727789295
9.70355452572511,-9.70355452572511
-10.247510729756756,10.247510729756756
-9.618709392613113,9.618709392613113
10.184014785610366,-10.184014785610366
9.816754898536253,-9.816754898536253
-10.191982547060112,10.191982547060112
-25.0,10.025909701653132
9.870588983231526,-9.870588983231526
-10.025909701653132,10.025909701653132
-10.009695882235889,10.009695882235889
-9.986358007261174,9.986358007261174
9.965535150775981,-9.965535150775981
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
25.0,0.0
25.0,-5.845883325931446
10.0,-10.0
25.0,0.0
-10.0,10.0
-10.0,10.0
-10.000000000000004,10.000000000000004
-20.0,9.999999999999998
-10.000000000000004,10.000000000000004
-10.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,10.0
-10.000000000000002,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
25.0,0.0
25.0,0.0
-10.0,10.0
-10.0,10.0
14.943341481732205,10.056658518223522
14.651001867306126,10.348998132693874
-10.406446324682777,10.406446324682777
-4.918654660071891,10.181812554853014
-10.034320844089347,10.034320844089347
-10.000150844207496,10.000150844207496
-9.835917477640468,9.835917477640468
-9.841798508290902,9.841798508290902
-9.597275629907738,9.597275629907738
0.0,0.0
-10.188620267543854,10.188620267543854
-10.090380295035617,10.090380295035617
-19.506796244744177,9.935902572465556
-25.0,10.0546990129159
-10.148876921326021,10.148876921326021
-9.972771042678584,9.972771042678584
-25.0,9.89388457133636
-25.0,9.903238805643086
-9.930312500725819,9.930312500725819
-25.0,9.847519227524163
-10.013842322840231,10.013842322840231
-10.022557836067516,10.022557836067516
-25.0,9.994234469307608
-9.972777354151702,9.972777354151702
-9.892301022731301,9.892301022731301
-10.070929597183607,10.070929597183607
-10.12268241444849,10.12268241444849
10.256425685534536,-10.256425685534536
10.036124347532532,-10.036124347532532
10.294967327270886,-10.294967327270886
10.02837748764188,-10.06428172254946
9.48483231829698,-9.48483231829698
9.957317400751581,-9.957317400751581
9.51125025132286,-9.51125025132286
10.234888414670044,-10.234888414670044
9.694435709365651,-9.694435709365651
9.547824606867819,-9.547824606867819
10.334789566902675,-10.334789566902675
-9.743885470090133,9.743885470090133
-9.853310950829988,9.853310950829988
-10.08677817954091,10.08677817954091
-10.08677817954091,10.08677817954091
-9.930313368553374,9.930313368553374
9.972281055407816,-9.972281055407816
10.031458605823296,-10.031458605823296
9.99507620286453,-9.99507620286453
-9.965190887037059,9.989750091229977
9.992136942437682,-9.992136942437682
-9.996075969791296,9.996075969791296
-9.993941700779233,9.993941700779233
9.99126303022954,-9.99126303022954
-10.023352883214013,10.023352883214013
-10.029083268123193,10.029083268123193
-10.029083268123193,10.029083268123193
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.108942861325021,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
-9.025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
0.0,0.0
10.0,-10.0
21.0803324099723,-10.000000000000002
10.0,-10.0
-10.0,10.0
-10.0,10.0
25.0,0.0
25.0,-10.0
24.182825484764543,-10.0
25.0,-10.0
-10.0,10.0
25.0,0.0
0.0,0.0
-25.0,10.0
-10.084449196652349,10.084449196652349
-10.346772125433889,10.346772125433889
-10.396015826422776,10.396015826422776
6.5484144915549045,10.072084123403538
-10.047747240851166,10.047747240851166
-9.865235532563617,9.865235532563617
-9.983813596044111,9.983813596044111
-9.790091764779778,9.790091764779778
-9.690284653496594,9.690284653496594
-25.0,9.707968138875838
6.041258108227827,10.90282151628648
-9.909898672076155,9.909898672076155
-9.755595777311434,9.755595777311434
-25.0,9.975192754913584
-10.30278282443168,10.30278282443168
-10.062967673846497,10.062967673846497
-25.000000000000004,9.8051471527531
-24.999999999999996,9.890672662667107
-19.202269560290265,9.692620529697196
-25.0,9.838636460259277
-9.792134157480442,9.792134157480442
-9.869869416126125,9.869869416126125
-25.0,10.16376316181981
-10.163763161819809,10.136511483195171
-9.956888851726934,9.833830904627986
-10.013453536096224,10.013453536096224
-10.013453536096224,9.368048606623654
10.032251627627932,-10.032251627627932
10.259770766286554,-10.259770766286554
9.998406984185266,-9.998406984185266
10.095837825839897,-10.095837825839897
-9.368048606623654,9.368048606623654
10.014970183086241,-10.014970183086241
10.141877497639257,-10.141877497639257
-9.368048606623654,9.368048606623654
-9.368048606623654,9.368048606623654
9.709390744916412,-9.709390744916412
-9.368048606623654,9.61620419060326
-9.592009021165246,9.592009021165246
-9.592009021165246,9.592009021165246
-9.592009021165246,9.958032490655738
-9.922345202380415,10.16266559664476
-9.987690970660134,9.987690970660134
9.911461974658854,-9.911461974658854
9.924735589393698,-9.924735589393698
24.99999999998743,-10.048955010263843
10.062778067085842,-10.062778067085842
25.0,-9.99569136778818
-9.998245488442352,9.998245488442352
15.0,10.0
10.0,-10.0
25.0,-10.0
-10.0,10.0
-10.0,10.0
17.45269695069175,-10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,0.0
-10.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,0.0
0.0,10.0
-9.025,10.0
-9.904937499999999,9.904937499999999
6.7258310249307485,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
15.0,10.0
15.0,10.0
25.0,-10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-10.077555381661849,10.077555381661849
-10.336101130463097,10.336101130463097
-10.277095838886169,10.277095838886169
10.711248385221316,10.092075714501677
-9.95944468276567,9.95944468276567
-9.933992720700349,9.933992720700349
15.005225268593575,9.994774731406425
-9.900182790359828,9.900182790359828
-9.782682095340407,9.782682095340407
-10.106362207262514,10.106362207262514
-10.133705402247351,10.133705402247351
-9.762402701068133,9.762402701068133
-9.806837996401148,9.806837996401148
-25.0,0.0
-10.209248686279492,10.209248686279492
-10.026491146114038,10.026491146114038
-25.0,9.499601796538103
-25.0,10.097282522036384
-9.93834069453066,9.93834069453066
-10.038564363039567,10.038564363039567
-9.644885596218609,9.644885596218609
-10.111984467515153,10.111984467515153
-9.76193060287898,9.76193060287898
-24.393592400622836,10.009932365244245
-25.0,9.849364702263575
-10.04059728853056,10.04059728853056
-10.062588985459477,10.062588985459477
-9.875681651719583,9.875681651719583
-10.062588985459477,10.062588985459477
-9.899631167609401,9.899631167609401
-10.062588985459477,10.062588985459477
-10.062588985459477,10.062588985459477
-10.062588985459477,0.0
9.88518736138112,-9.88518736138112
10.522666342913341,-10.522666342913341
9.375260095807153,-9.375260095807153
9.866234007610728,-9.866234007610728
24.233705524602506,-10.452542089699463
-9.593571110761708,9.593571110761708
-9.939447726915382,9.939447726915382
-10.20932805305394,10.20932805305394
14.995489269056684,10.004510730943316
-9.970482896993426,9.970482896993426
-10.023012617152302,10.023012617152302
-10.062565968305954,10.062565968305954
-9.987378690804315,9.987378690804315
-9.997346262234537,9.997346262234537
-9.999228205454557,9.999228205454557
9.998186625018393,-9.998186625018393
9.980994971043467,-9.980994971043467
9.979889625005466,-9.979889625005466
9.962548630728747,-9.962548630728747
9.93581521033669,-9.93581521033669
9.94152998544429,-9.94152998544429
9.999999999999996,-9.999999999999996
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
9.999999999999996,-9.999999999999996
9.999999999999998,-9.999999999999998
-15.0,-10.0
9.999999999999996,-9.999999999999996
-10.0,10.0
0.0,-10.0
9.999999999999998,-9.999999999999998
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0803324099722982,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
-10.078323372065487,10.078323372065487
-10.076441990961042,10.076441990961042
8.992945279543783,10.080225509534063
24.999999999967486,2.6759039428725373e-11
-10.079356429547525,10.079356429547525
-9.974625558110155,10.084280253802605
-10.133903355684657,10.133903355684657
-10.116508531445424,10.116508531445424
25.0,-9.710457936127083
9.710457936127082,0.0
0.0,0.0
-9.681804558216573,9.681804558216573
-9.499895911185355,9.499895911185355
-9.918614816450749,9.918614816450749
-9.642767465840539,9.642767465840539
-10.026308113393643,10.026308113393643
0.0,0.0
0.0,0.0
0.0,0.0
-4.554993178063336,-9.725784165190541
10.113545294816987,-10.113545294816987
-10.20905113717093,10.20905113717093
-25.0,9.914233391812921
-24.999999999996618,-3.3857361358968774e-12
-24.999999999991612,10.118239768521422
-10.246957213564395,10.246957213564395
-25.0,9.831284225225275
-9.99151169980493,9.99151169980493
-9.79609839374524,9.79609839374524
-9.870776374813042,9.870776374813042
-9.434930024950013,9.434930024950013
-10.277516735249657,10.277516735249657
-10.01423868335198,10.01423868335198
9.941158767277404,-9.941158767277404
10.076150447746002,-10.076150447746002
-9.966823110413113,9.966823110413113
10.122666004618385,-10.122666004618385
-10.15806895077364,10.15806895077364
-10.224588090543081,10.224588090543081
-9.899417208670732,9.899417208670732
-9.496457420631206,9.496457420631206
-10.582980042314137,10.582980042314137
-9.758438464803337,9.758438464803337
-9.764821888713882,9.764821888713882
-9.655827481587918,9.655827481587918
-9.540252417016498,9.540252417016498
-10.582980042314137,10.582980042314137
-9.96000151248142,9.96000151248142
-9.891564000458061,9.891564000458061
-10.023785989566024,10.023785989566024
-10.061613438810799,10.061613438810799
10.011169291936927,-10.011169291936927
-9.966778171984897,9.966778171984897
-9.977192905121909,9.977192905121909
-9.988463549208877,9.988463549208877
-9.98903884984517,9.98903884984517
-9.997876172038191,9.997876172038191
-10.016541620319547,10.016541620319547
-10.022994234370493,10.022994234370493
-10.022835750445294,10.022835750445294
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
25.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
-10.707980042314137,10.0
-25.0,10.0
-25.0,0.0
10.000000000000002,-10.000000000000002
10.0,-10.0
0.0,0.0
0.0,10.0
-9.025,9.025
-9.025,0.0
10.0,-10.0
25.0,-10.0
6.462499999999999,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
25.0,0.0
-10.0,10.0
10.0,-10.0
25.0,-10.0
-5.817820808798428,10.0
14.98233460704796,10.017665392900547
25.0,-9.981903744278902
-10.017449962106625,10.017449962106625
9.982550037893375,-9.982550037893375
-10.017665392900547,10.017665392900547
-10.027359816840987,10.027359816840987
-10.164589757702926,10.164589757702926
-23.87823217970884,10.324983588907601
-10.238935567912915,10.238935567912915
-10.056704641285659,10.056704641285659
-9.997574185307476,9.997574185307476
-9.816025292243928,9.816025292243928
15.206180363623659,9.793819636376341
-9.99819681213047,9.99819681213047
-10.436219357924244,10.436219357924244
-10.467478821978187,10.467478821978187
-9.74620682990257,9.74620682990257
0.0,0.0
-10.233495472553123,10.233495472553123
-25.0,0.0
-9.607353159033673,9.607353159033673
-9.901939273328292,9.901939273328292
-25.0,0.0
-25.0,0.0
-16.417397274684586,9.979795712257818
-10.095255908018508,10.095255908018508
-9.980091720347009,9.980091720347009
-9.932195844303937,9.932195844303937
-9.422742570361057,9.422742570361057
9.862660451531877,-9.862660451531877
10.189010316582483,-10.189010316582483
-10.063815935833425,10.063815935833425
-9.9190111769625,9.9190111769625
-10.124065258208423,10.124065258208423
-9.71276990762326,9.71276990762326
-9.352876456397667,9.352876456397667
-10.356492829510145,10.356492829510145
-10.32134297342688,10.32134297342688
-10.085620182010768,10.085620182010768
10.350960192175773,-10.350960192175773
10.139700670561199,-10.139700670561199
-10.20960654680523,10.20960654680523
-10.389758710867984,10.389758710867984
-9.339693682498165,9.339693682498165
-9.851865623486193,9.851865623486193
10.277869231023242,-10.277869231023242
24.9999999999763,-9.625926246548762
25.0,-4.60893545550789e-11
10.100058268466539,-10.100058268466539
9.995904988039884,-9.995904988039884
9.973501911265535,-9.973501911265535
9.99626499717844,-9.99626499717844
-9.951975784095763,9.951975784095763
-9.98581697595157,9.98581697595157
9.989364928652174,-9.989364928652174
9.987218866307433,-9.987218866307433
9.983149828771154,-9.983149828771154
9.979900964701013,-9.979900964701013
-10.030591291076897,10.030591291076897
-10.032745606412364,10.032745606412364
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-15.0,-10.0
-15.0,-10.0
10.000000000000004,-10.000000000000004
0.0,0.0
0.0,0.0
15.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-22.5625,10.0
-10.000000000000002,10.000000000000002
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
25.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.02843697327601
-10.02800610922275,10.02800610922275
25.0,-9.969624142182443
14.969624142162502,10.030375857817557
4.09083618322529,10.033176470465625
14.952389614567867,10.047610385432133
-10.161070443311592,10.161070443311592
0.0,0.0
0.0,0.0
-10.259564065541973,10.259564065541973
-9.777244761250099,9.777244761250099
-10.18557750635414,10.18557750635414
-9.663411032111664,9.663411032111664
-9.855661027845109,9.855661027845109
-17.618227151861145,9.897922020689311
-25.0,10.157805131197348
24.99999999997172,0.0
-10.145700988053544,10.145700988053544
-9.928493534173496,9.928493534173496
-25.0,10.106984518511855
-9.938859497620877,9.938859497620877
-9.88795304890099,9.88795304890099
-19.011047072380286,9.850430710073041
-25.0,9.603735422643004
-9.907928861316336,9.907928861316336
-10.07176460507699,10.07176460507699
-25.0,9.794824107322912
-25.0,9.655072313829468
-10.07598256256109,10.07598256256109
-9.747979091553823,9.747979091553823
-10.337523697056962,10.337523697056962
-9.879134027514592,9.879134027514592
-9.647789504999746,9.647789504999746
-10.263825256616926,10.263825256616926
-25.0,10.108864706353412
-9.923059355819749,9.923059355819749
-10.108864706353412,10.108864706353412
-9.724480845991875,9.724480845991875
10.360995434431823,-10.360995434431823
